step,operator_id,archetype,structural_risk,ai_confidence,ai_correctness,operator_trust,operator_decision
981,OP-049,conservative_skeptic,0.7218990806532996,0.46682667643898534,True,0.7512993315830603,accept
981,OP-050,conservative_skeptic,0.612085632242428,0.21076928922359467,True,0.5376912178198842,accept
982,OP-001,algorithm_averse,0.7034851205530113,0.3305053413778707,True,0.39753921469369796,accept
982,OP-002,algorithm_averse,0.6413235366531919,0.23440663352374383,True,0.3159151781903073,reject
982,OP-003,algorithm_averse,0.573544988212388,0.16004916919003775,True,0.46516498818220436,accept
982,OP-004,algorithm_averse,0.5866871421278587,0.18698785289755473,True,0.21377095359550802,reject
982,OP-005,algorithm_averse,0.6234087757535159,0.22866025186555408,True,0.5567023547578505,reject
982,OP-006,algorithm_averse,0.6028263963959919,0.17833067005481582,True,0.40893725461958197,accept
982,OP-007,algorithm_averse,0.669257011586605,0.38622012705859354,True,0.636732457497691,accept
982,OP-008,algorithm_averse,0.681082263989234,0.3089753254254689,True,0.37478284102576764,accept
982,OP-009,algorithm_averse,0.6766706310102009,0.5042797592465221,True,0.5547531166240054,accept
982,OP-010,algorithm_averse,0.6128046992113053,0.2513535515684036,True,0.6702175537860153,reject
982,OP-011,algorithm_averse,0.5583935768064505,0.055186808099189855,True,0.41191739552841933,accept
982,OP-012,algorithm_averse,0.6839788395094941,0.3370018543507392,True,0.604021382060088,accept
982,OP-013,algorithm_averse,0.6346232178997208,0.313364314050948,True,0.35017356049370507,accept
982,OP-014,automation_biased,0.7592855484531084,0.5361085949431077,True,0.9983870653220832,accept
982,OP-015,automation_biased,0.6446349254213551,0.3664726950337256,True,0.9823648241034836,accept
982,OP-016,automation_biased,0.4507870657431608,0.06835702126322978,True,0.9628410415019746,accept
982,OP-017,automation_biased,0.5854739362270959,0.11987749298679265,True,0.9989212201133292,accept
982,OP-018,automation_biased,0.6507325206960113,0.3114569208513389,True,0.9999588532634495,accept
982,OP-019,automation_biased,0.6476679592255116,0.35002388712435234,True,0.9571360976024146,accept
982,OP-020,automation_biased,0.5992356142911354,0.24765183012203373,True,0.9738388656498322,accept
982,OP-021,automation_biased,0.7280443761236224,0.3108844063592219,False,0.99869528590777,accept
982,OP-022,automation_biased,0.6272529512941729,0.23546186342234873,False,0.9886602542899998,accept
982,OP-023,automation_biased,0.5897042127708396,0.24225057448098014,True,0.999133103713442,accept
982,OP-024,automation_biased,0.6790617179704893,0.2895660612798816,True,0.9975350490967837,accept
982,OP-025,automation_biased,0.5847971703012234,0.02018105751445487,True,0.9836948216535153,accept
982,OP-026,automation_biased,0.665809895561447,0.32697864873016813,True,0.9823273811439132,accept
982,OP-027,calibrated_professional,0.7517981684130274,0.5625354226596155,False,0.761951911567962,accept
982,OP-028,calibrated_professional,0.6323700460718807,0.2021191537468045,True,0.9917401257168932,accept
982,OP-029,calibrated_professional,0.5375126371147957,0.09692771483770887,True,0.9444388326882622,accept
982,OP-030,calibrated_professional,0.7105449066125615,0.4028782177722208,True,0.8713252039797363,accept
982,OP-031,calibrated_professional,0.5160153630417184,0.0,True,0.9500594735576566,accept
982,OP-032,calibrated_professional,0.49533433718953684,0.03052033779532222,True,0.9824284989669337,accept
982,OP-033,calibrated_professional,0.7631668262444006,0.45489027793367054,True,0.9149925997002679,accept
982,OP-034,calibrated_professional,0.6972023256655946,0.41218236235106237,True,0.8743191111074413,accept
982,OP-035,calibrated_professional,0.793721418421068,0.6607261646793893,True,0.9168417815580134,accept
982,OP-036,calibrated_professional,0.48175392273511036,0.00940140712674982,True,0.9537390601014033,accept
982,OP-037,calibrated_professional,0.655597794417961,0.2934211801430208,True,0.9705087658873716,accept
982,OP-038,calibrated_professional,0.682617817099797,0.4486286506639874,False,0.9332634583135735,accept
982,OP-039,conservative_skeptic,0.6688723734566504,0.35155086309236794,True,0.6442847523480195,accept
982,OP-040,conservative_skeptic,0.5415274300419254,0.038480297069211904,True,0.6598968089738616,accept
982,OP-041,conservative_skeptic,0.6434480704330328,0.2218840258117264,True,0.8067186726844846,accept
982,OP-042,conservative_skeptic,0.6226981939211703,0.2907922287890973,True,0.952768527741431,accept
982,OP-043,conservative_skeptic,0.6333118554521506,0.2320496283542834,True,0.7663928510303752,accept
982,OP-044,conservative_skeptic,0.6164836981479299,0.26669065430659045,True,0.5229033326649906,accept
982,OP-045,conservative_skeptic,0.599956782612611,0.1881449338905135,False,0.7092825638541139,accept
982,OP-046,conservative_skeptic,0.6002050200338954,0.21438662986553791,True,0.561195672662396,accept
982,OP-047,conservative_skeptic,0.6423842915691179,0.28281988025322746,False,0.7191066768548625,accept
982,OP-048,conservative_skeptic,0.4940297858935209,0.017702976662324555,True,0.6044464226562676,accept
982,OP-049,conservative_skeptic,0.6680233707524674,0.2783707074160155,True,0.7637343650039072,accept
982,OP-050,conservative_skeptic,0.6822222685442867,0.35715196341726974,False,0.56080665692889,accept
983,OP-001,algorithm_averse,0.6001262369193812,0.21141771257703024,True,0.41561303825288703,accept
983,OP-002,algorithm_averse,0.5476955820216183,0.03205427025015853,True,0.33643772284459805,reject
983,OP-003,algorithm_averse,0.5071192391018701,0.06319096368249691,True,0.4812100385367382,accept
983,OP-004,algorithm_averse,0.60695418440089,0.2791772533652839,True,0.23735782498764277,reject
983,OP-005,algorithm_averse,0.769288438939188,0.493033957866697,True,0.570001284115115,accept
983,OP-006,algorithm_averse,0.6170393823338829,0.2231941025561138,True,0.4266691369809945,accept
983,OP-007,algorithm_averse,0.6275014796491356,0.17806256513185575,True,0.6476304837727603,accept
983,OP-008,algorithm_averse,0.6431776684888862,0.272648374575728,True,0.3935393557949946,accept
983,OP-009,algorithm_averse,0.5247529706375482,0.11953954677481429,True,0.5681105231252852,reject
983,OP-010,algorithm_averse,0.6698094605726607,0.4586022828677499,True,0.6801110271724349,accept
983,OP-011,algorithm_averse,0.5844437937047129,0.1641304478233048,True,0.42955987366256676,accept
983,OP-012,algorithm_averse,0.6337801528114235,0.3252920132483942,True,0.6159007405982854,reject
983,OP-013,algorithm_averse,0.6163740944864075,0.2764803485936972,True,0.36966835367889395,accept
983,OP-014,automation_biased,0.6428236833008841,0.212253568526576,True,0.9986290055237708,accept
983,OP-015,automation_biased,0.6679873474031566,0.3059054402220618,True,0.985010100487961,accept
983,OP-016,automation_biased,0.6343928342909109,0.19892884590176957,True,0.9684148852766784,accept
983,OP-017,automation_biased,0.6303831540083615,0.25220481083649987,True,0.9990830370963298,accept
983,OP-018,automation_biased,0.5945688616398969,0.16275282613842978,True,0.999965025273932,accept
983,OP-019,automation_biased,0.6890902202321892,0.4867481286957245,False,0.9635656829620524,accept
983,OP-020,automation_biased,0.576620509157654,0.08983644591186107,True,0.9777630358023575,accept
983,OP-021,automation_biased,0.668970853815195,0.44643184608115627,True,0.9687344273305369,accept
983,OP-022,automation_biased,0.631077926367761,0.22816620364176843,True,0.9590004466612998,accept
983,OP-023,automation_biased,0.6531980717541083,0.2790722765710927,True,0.9992631381564256,accept
983,OP-024,automation_biased,0.5605059286744013,0.10748317065271863,True,0.9979047917322661,accept
983,OP-025,automation_biased,0.5659491428843537,0.06567718224318898,True,0.986140598405488,accept
983,OP-026,automation_biased,0.5879313598113305,0.15543759877168542,True,0.9849782739723262,accept
983,OP-027,calibrated_professional,0.5952532956592665,0.21237165597962082,True,0.6857567204111659,accept
983,OP-028,calibrated_professional,0.659637624577535,0.264074034154742,True,0.9925661131452038,accept
983,OP-029,calibrated_professional,0.6444080259881638,0.3200217744530366,True,0.949994949419436,accept
983,OP-030,calibrated_professional,0.7223523398421683,0.4350176128460269,True,0.8841926835817627,accept
983,OP-031,calibrated_professional,0.6446746285873215,0.26211044476316947,True,0.955053526201891,accept
983,OP-032,calibrated_professional,0.611359713590158,0.1878915126857182,True,0.9841856490702403,accept
983,OP-033,calibrated_professional,0.5967501997200738,0.24939146815737454,True,0.9234933397302412,accept
983,OP-034,calibrated_professional,0.5957819258288864,0.17055207978823864,False,0.8868871999966972,reject
983,OP-035,calibrated_professional,0.6454978322110988,0.32375383341129693,True,0.9251576034022121,accept
983,OP-036,calibrated_professional,0.5518544845551383,0.12993382387228516,True,0.958365154091263,accept
983,OP-037,calibrated_professional,0.5988133539186381,0.18029346000756333,True,0.9734578892986344,accept
983,OP-038,calibrated_professional,0.5876117721751529,0.2300299927538889,True,0.8399371124822161,accept
983,OP-039,conservative_skeptic,0.6390568985456352,0.29926872642036606,True,0.6620705147306185,reject
983,OP-040,conservative_skeptic,0.5544442985097545,0.025059062011619948,True,0.6769019685251685,accept
983,OP-041,conservative_skeptic,0.6312801889412167,0.23567020212522552,True,0.8163827390502604,accept
983,OP-042,conservative_skeptic,0.5338447299186434,0.07899865109623887,False,0.9551301013543594,accept
983,OP-043,conservative_skeptic,0.6307652238689354,0.23289829273952792,True,0.7780732084788565,accept
983,OP-044,conservative_skeptic,0.6429391989656343,0.2926829327374967,False,0.546758166031741,accept
983,OP-045,conservative_skeptic,0.6721969903037227,0.27396730308972084,True,0.5674260510832911,accept
983,OP-046,conservative_skeptic,0.6599824483132052,0.2896066542382204,True,0.5831358890292762,accept
983,OP-047,conservative_skeptic,0.7955744561705623,0.6239807947405787,True,0.57528534148389,accept
983,OP-048,conservative_skeptic,0.6412463588977376,0.309825316763351,True,0.6242241015234542,accept
983,OP-049,conservative_skeptic,0.5621843354878111,0.14892540010827865,True,0.7755476467537119,accept
983,OP-050,conservative_skeptic,0.5350623290818405,0.12451804419929419,True,0.448645325543112,accept
984,OP-001,algorithm_averse,0.6569348847080969,0.32816018801414815,True,0.43314464710530043,reject
984,OP-002,algorithm_averse,0.6361929001620541,0.27770234870925636,True,0.3563445911592601,accept
984,OP-003,algorithm_averse,0.5342375286931943,0.0,True,0.49677373738063607,reject
984,OP-004,algorithm_averse,0.7133813994997751,0.4048039888568015,True,0.2602370902380135,accept
984,OP-005,algorithm_averse,0.5770624281140606,0.158623485599782,True,0.5829012455916616,accept
984,OP-006,algorithm_averse,0.6933329724131233,0.36916183521840773,True,0.4438690628715647,accept
984,OP-007,algorithm_averse,0.5597779568898943,0.22002001806416327,True,0.6582015692595775,accept
984,OP-008,algorithm_averse,0.7067465381232402,0.42318770982337267,True,0.41173317512114477,reject
984,OP-009,algorithm_averse,0.6271124231960861,0.31781594437080896,True,0.5810672074315266,accept
984,OP-010,algorithm_averse,0.6120945488016569,0.2626649397493109,True,0.6897076963572618,accept
984,OP-011,algorithm_averse,0.6172907045404135,0.26673204596892053,True,0.44667307745268975,accept
984,OP-012,algorithm_averse,0.5675445307284932,0.0936168594566971,True,0.6274237183803368,accept
984,OP-013,algorithm_averse,0.6636599017244971,0.2353990609163749,True,0.38857830306852714,accept
984,OP-014,automation_biased,0.6328834406268322,0.29968496619513996,True,0.9988346546952052,accept
984,OP-015,automation_biased,0.6353628893157528,0.27184153059734223,True,0.9872585854147669,accept
984,OP-016,automation_biased,0.6257048803045818,0.2268145046933726,True,0.9731526524851767,accept
984,OP-017,automation_biased,0.6227738980714552,0.35778007919191224,True,0.9992205815318803,accept
984,OP-018,automation_biased,0.5547941609908119,0.09375796179537361,True,0.9999702714828422,accept
984,OP-019,automation_biased,0.6371572857646646,0.35387230233600225,True,0.9346587124731908,accept
984,OP-020,automation_biased,0.7507514027189387,0.4993973914904421,True,0.9810985804320038,accept
984,OP-021,automation_biased,0.6240278757279245,0.2657303549133393,True,0.9734242632309564,accept
984,OP-022,automation_biased,0.6270297995357811,0.20281715682069537,True,0.9651503796621048,accept
984,OP-023,automation_biased,0.7564102218350097,0.48769202046657384,True,0.9993736674329619,accept
984,OP-024,automation_biased,0.5718988355274414,0.15303586459264157,False,0.9982190729724262,accept
984,OP-025,automation_biased,0.6233935094237679,0.2030287157175607,True,0.9882195086446648,accept
984,OP-026,automation_biased,0.5524592741557007,0.05936376747886443,True,0.9872315328764772,accept
984,OP-027,calibrated_professional,0.5806593551263368,0.18677345503605516,True,0.7171810483700493,reject
984,OP-028,calibrated_professional,0.6187990877749185,0.22457268017607895,True,0.9933095018306835,accept
984,OP-029,calibrated_professional,0.6443330774013138,0.26698311669299124,True,0.9549954544774923,accept
984,OP-030,calibrated_professional,0.5995376213609107,0.1449482763719232,True,0.8957734152235864,reject
984,OP-031,calibrated_professional,0.7334152356759751,0.44747536816983097,True,0.9595481735817019,accept
984,OP-032,calibrated_professional,0.6195058292857922,0.21675113362080023,True,0.9857670841632162,accept
984,OP-033,calibrated_professional,0.4853242134309957,0.06209902309367334,True,0.931144005757217,accept
984,OP-034,calibrated_professional,0.5362422313862517,0.08807605893060913,True,0.7981984799970274,accept
984,OP-035,calibrated_professional,0.6238427364271645,0.3291748491594555,True,0.9326418430619909,accept
984,OP-036,calibrated_professional,0.6701582029631673,0.3964171902308175,True,0.9625286386821367,accept
984,OP-037,calibrated_professional,0.5622546304606207,0.06492454424617378,True,0.9761121003687709,accept
984,OP-038,calibrated_professional,0.6138576039193222,0.17779108158799814,True,0.8559434012339945,accept
984,OP-039,conservative_skeptic,0.687863513559247,0.3608851708774996,True,0.6789669889940876,accept
984,OP-040,conservative_skeptic,0.5103899797719911,0.0,True,0.69305687009891,accept
984,OP-041,conservative_skeptic,0.7057057553110536,0.36945434996950605,True,0.8255636020977474,accept
984,OP-042,conservative_skeptic,0.5292002314721052,0.10393143436418138,True,0.7641040810834875,reject
984,OP-043,conservative_skeptic,0.6624885993536697,0.3147956504255248,False,0.7891695480549137,accept
984,OP-044,conservative_skeptic,0.6499272914873577,0.26392403482470855,True,0.43740653282539277,accept
984,OP-045,conservative_skeptic,0.6821289692127495,0.33467061790565283,True,0.5890547485291265,accept
984,OP-046,conservative_skeptic,0.7507926228182786,0.41974175822958326,True,0.6039790945778123,accept
984,OP-047,conservative_skeptic,0.6598027896123413,0.31819591630082716,True,0.5965210744096955,accept
